date,price,bedrooms,bathrooms,sqft_living,condition,yr_built,zipcode
2014-05-02,490000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-0.40452638395400764,0.15483422585995274
2015-05-13,204750.0,,-0.669334595228989,-0.7654181108689558,0.8552432179100159,-0.2658701519521233,1.9198981705963352
2014-07-29,334550.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-0.3698623259535366,0.5376191777304935
2014-08-18,454000.0,,-0.669334595228989,-0.7654181108689558,0.8552432179100159,0.011442312051645349,0.17610005651942723
2014-09-26,415000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,0.04610637005211643,0.15483422585995274
2014-08-07,292000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-1.5831043559700244,0.2186317178383762
2015-03-25,292500.0,,-0.669334595228989,-0.7654181108689558,0.8552432179100159,0.04610637005211643,-1.631495549535904
2014-05-28,210000.0,,0.6911268843759791,-0.7654181108689558,-0.5947714716212238,1.987293618078497,0.3887583631141721
2014-09-25,210000.0,,-0.669334595228989,-0.7654181108689558,2.3052579074412556,-0.40452638395400764,1.2819232508121006
2015-03-26,208500.0,,-0.669334595228989,-0.7654181108689558,0.8552432179100159,-1.5137762399690822,-2.0780779933848685
2014-08-15,130000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-0.7511669639587184,1.7072398640015902
2014-11-06,280000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-0.3698623259535366,0.3887583631141721
2014-06-23,425000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,0.011442312051645349,0.17610005651942723
2014-05-27,326100.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-0.2658701519521233,1.4733157267473709
2014-09-29,416000.0,,-0.669334595228989,-0.7654181108689558,2.3052579074412556,-1.0978075439634292,0.19736588717890172
2015-05-04,615000.0,,0.6911268843759791,-0.7654181108689558,-0.5947714716212238,-0.7165029059582474,0.30369504047627416
2014-11-20,190000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-0.23120609395165223,-1.099849783049042
2014-08-20,330000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-0.4391904419544787,0.19736588717890172
2014-12-08,400000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-0.6471747899573053,0.15483422585995274
2014-11-14,460000.0,,-0.669334595228989,-0.7654181108689558,0.8552432179100159,-1.409784065967669,-0.01529241941584315
2015-03-27,415000.0,,-0.669334595228989,-0.7654181108689558,0.8552432179100159,-0.3005342099525944,-0.10035574205374109
2014-09-03,415000.0,,-0.669334595228989,-0.7654181108689558,-0.5947714716212238,-1.375120007967198,1.9411640012558096
2014-10-08,330000.0,,-0.669334595228989,-0.7654181108689558,0.8552432179100159,-0.16187797795071007,1.9411640012558096
2014-06-23,205425.0,,-0.669334595228989,-0.7654181108689558,0.8552432179100159,-0.16187797795071007,1.4945815574068455
2015-02-13,387500.0,,-0.669334595228989,-0.7919759260173701,0.8552432179100159,-0.40452638395400764,0.3674925324546976
2014-12-11,395000.0,,-0.669334595228989,-0.7919759260173701,0.8552432179100159,-0.9244872539610739,-0.01529241941584315
2014-12-30,150000.0,,-0.669334595228989,-0.7919759260173701,0.8552432179100159,0.25409071805494293,-1.099849783049042
2015-03-30,503000.0,,-0.669334595228989,-0.7919759260173701,0.8552432179100159,-0.993815369962016,-0.05782408073479212
2014-06-25,310000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,0.011442312051645349,0.3887583631141721
2014-09-26,170000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,-0.057885803949296814,1.2819232508121006
2014-08-19,595000.0,,0.6911268843759791,-0.7919759260173701,-0.5947714716212238,-0.8898231959606028,0.2398975484978507
2014-10-23,435000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,0.011442312051645349,0.3887583631141721
2014-12-15,199950.0,,1.3713576241784633,-0.7919759260173701,0.8552432179100159,-0.12721391995023898,-2.269470469320139
2014-08-05,235000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,-0.023221745948825732,0.3887583631141721
2014-06-30,406500.0,,-0.669334595228989,-0.7919759260173701,0.8552432179100159,-0.0925498619497679,0.17610005651942723
2015-03-29,410000.0,,1.3713576241784633,-0.7919759260173701,-0.5947714716212238,-0.3005342099525944,0.3887583631141721
2015-05-07,382000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,-0.4391904419544787,-0.036558250075317635
2014-10-28,235000.0,,2.0515883639809473,-0.7919759260173701,0.8552432179100159,0.15009854405352968,0.2186317178383762
2014-07-18,334850.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,-0.057885803949296814,0.17610005651942723
2014-08-29,475000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,-0.12721391995023898,-0.01529241941584315
2014-10-20,230000.0,,-0.669334595228989,-0.7919759260173701,0.8552432179100159,-0.2658701519521233,-0.036558250075317635
2014-07-03,357000.0,,-0.669334595228989,-0.7919759260173701,0.8552432179100159,-0.2658701519521233,0.3887583631141721
2015-02-24,365000.0,,-0.669334595228989,-0.7919759260173701,0.8552432179100159,-0.057885803949296814,-0.10035574205374109
2014-05-16,245000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,-0.3005342099525944,-0.036558250075317635
2014-05-20,271310.0,,-0.669334595228989,-0.7919759260173701,-2.0447861611524636,-1.5137762399690822,0.7715433149847128
2014-10-20,240000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,0.3580828920563562,1.7072398640015902
2015-04-06,280000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,1.086028110066249,-1.5676980575574806
2015-02-04,240000.0,,-0.669334595228989,-0.7919759260173701,-0.5947714716212238,-0.0925498619497679,0.5376191777304935
2014-05-20,330000.0,,-0.669334595228989,-0.8185337411657844,0.8552432179100159,-0.057885803949296814,0.8140749763036619
2015-01-26,170000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.8898231959606028,0.8140749763036619
2014-08-07,311000.0,,-0.669334595228989,-0.8185337411657844,2.3052579074412556,-1.6177684139704955,0.2186317178383762
2015-02-27,170000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.6471747899573053,1.4945815574068455
2015-04-10,209950.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,0.3580828920563562,-1.6102297188764296
2014-06-10,420000.0,,-0.669334595228989,-0.8185337411657844,0.8552432179100159,-1.1671356599643714,0.19736588717890172
2015-02-11,316000.0,,2.0515883639809473,-0.8185337411657844,-0.5947714716212238,-1.5137762399690822,0.2186317178383762
2014-05-08,321950.0,,0.010896144573495057,-0.8185337411657844,-0.5947714716212238,1.987293618078497,0.7715433149847128
2014-06-20,200000.0,,-0.669334595228989,-0.8185337411657844,2.3052579074412556,-0.023221745948825732,1.2819232508121006
2014-12-02,340000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.0925498619497679,1.4733157267473709
2014-08-02,345000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.33519826795306545,0.5376191777304935
2014-07-10,195000.0,,-0.669334595228989,-0.8185337411657844,0.8552432179100159,1.155356226067191,-1.3975714122816847
2014-08-18,305000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.023221745948825732,0.5376191777304935
2014-11-24,199988.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.023221745948825732,1.4945815574068455
2014-09-09,222900.0,,-0.669334595228989,-0.8185337411657844,2.3052579074412556,-0.2658701519521233,-1.099849783049042
2014-07-03,370000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,0.21942666005447184,0.19736588717890172
2015-03-03,256000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-1.2017997179648425,0.8140749763036619
2015-01-27,122000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.16187797795071007,-1.8228880254711746
2014-10-15,187000.0,,-0.669334595228989,-0.8185337411657844,0.8552432179100159,0.1154344860530586,-1.099849783049042
2014-10-01,227000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.23120609395165223,0.5376191777304935
2014-10-22,442000.0,,1.3713576241784633,-0.8185337411657844,-0.5947714716212238,-0.057885803949296814,-0.10035574205374109
2014-09-11,390000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-1.409784065967669,0.2398975484978507
2014-06-11,290300.0,,-0.669334595228989,-0.8185337411657844,0.8552432179100159,-0.6471747899573053,-1.1211156137085165
2014-11-13,284000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-1.0978075439634292,-0.036558250075317635
2015-03-13,235000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.23120609395165223,-1.7803563641522255
2015-03-30,605000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,0.08077042805258751,-2.2056729773417154
2014-10-26,390000.0,,-0.669334595228989,-0.8185337411657844,0.8552432179100159,-1.409784065967669,0.19736588717890172
2014-09-10,353000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.023221745948825732,0.3674925324546976
2014-08-25,298800.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,-0.057885803949296814,1.0054674522389322
2014-08-26,216000.0,,-0.669334595228989,-0.8185337411657844,0.8552432179100159,-0.2658701519521233,1.2819232508121006
2014-07-01,370000.0,,-0.669334595228989,-0.8185337411657844,-0.5947714716212238,0.08077042805258751,0.17610005651942723
2015-01-15,280000.0,,-0.669334595228989,-0.8450915563141987,-0.5947714716212238,-0.9244872539610739,1.2819232508121006
2015-04-10,229950.0,,-0.669334595228989,-0.8450915563141987,-0.5947714716212238,-0.8898231959606028,1.4945815574068455
2014-10-13,389000.0,,-0.669334595228989,-0.8450915563141987,-0.5947714716212238,-1.375120007967198,-0.10035574205374109
2015-03-29,460000.0,,-0.669334595228989,-0.8450915563141987,-0.5947714716212238,0.8780437620634224,0.19736588717890172
2014-11-24,489000.0,,-0.669334595228989,-0.8450915563141987,0.8552432179100159,-0.7858310219591895,0.15483422585995274
2014-10-23,447000.0,,-0.669334595228989,-0.8450915563141987,2.3052579074412556,-0.8898231959606028,-0.05782408073479212
2014-05-02,308500.0,,-0.669334595228989,-0.8450915563141987,0.8552432179100159,0.011442312051645349,1.0054674522389322
2014-07-21,290000.0,,-0.669334595228989,-0.8450915563141987,-0.5947714716212238,-0.057885803949296814,0.5376191777304935
2015-04-28,320000.0,,-0.669334595228989,-0.8450915563141987,0.8552432179100159,-0.3005342099525944,1.2393915894931515
2014-11-10,354000.0,,-0.669334595228989,-0.8450915563141987,-0.5947714716212238,-0.023221745948825732,0.3887583631141721
2014-07-24,150000.0,,-0.669334595228989,-0.8450915563141987,-3.494800850683703,0.011442312051645349,-1.8016221948117
2015-03-16,180500.0,,-0.669334595228989,-0.8450915563141987,-0.5947714716212238,0.9127078200638935,1.9198981705963352
2014-08-04,553500.0,,-0.669334595228989,-0.8450915563141987,-0.5947714716212238,-0.9591513119615449,-0.05782408073479212
2014-11-24,208417.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,-0.40452638395400764,0.005973411243631338
2014-10-21,130000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,0.04610637005211643,0.5376191777304935
2015-03-26,124500.0,,-0.669334595228989,-0.871649371462613,0.8552432179100159,0.15009854405352968,-2.269470469320139
2015-04-06,220000.0,,-0.669334595228989,-0.871649371462613,2.3052579074412556,0.04610637005211643,1.2819232508121006
2014-07-18,218450.0,,-0.669334595228989,-0.871649371462613,0.8552432179100159,0.08077042805258751,1.2393915894931515
2014-10-16,150000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,-0.8551591379601317,-1.1211156137085165
2014-11-11,315000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,-0.8551591379601317,0.2186317178383762
2015-03-25,471000.0,,-0.669334595228989,-0.871649371462613,0.8552432179100159,-0.023221745948825732,0.19736588717890172
2014-05-14,405100.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,-0.0925498619497679,1.9411640012558096
2014-08-18,355000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,0.08077042805258751,0.17610005651942723
2014-10-27,361500.0,,-0.669334595228989,-0.871649371462613,0.8552432179100159,-1.409784065967669,0.19736588717890172
2014-07-10,445000.0,,-0.669334595228989,-0.871649371462613,0.8552432179100159,-0.8204950799596606,0.19736588717890172
2014-11-05,308500.0,,2.0515883639809473,-0.871649371462613,2.3052579074412556,-0.2658701519521233,-0.036558250075317635
2014-09-10,251000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,-0.023221745948825732,1.0054674522389322
2014-06-27,528000.0,,-1.3495653350314731,-0.871649371462613,0.8552432179100159,-0.4391904419544787,-0.8021281538163991
2014-10-30,306500.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,1.952629560078026,0.6014166697089169
2014-06-20,325000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,-0.057885803949296814,0.3887583631141721
2015-04-02,450600.0,,-0.669334595228989,-0.871649371462613,0.8552432179100159,-0.23120609395165223,0.6014166697089169
2015-01-30,350000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,0.08077042805258751,0.2186317178383762
2014-09-23,295000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,0.04610637005211643,1.0054674522389322
2015-03-30,291000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,2.021957676078968,-0.10035574205374109
2014-11-04,457500.0,,-0.669334595228989,-0.871649371462613,0.8552432179100159,-1.4444481239681402,0.19736588717890172
2014-06-26,450000.0,,1.3713576241784633,-0.871649371462613,-0.5947714716212238,-1.3057918919662557,-0.01529241941584315
2014-05-05,400000.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,0.18476260205400075,0.6014166697089169
2015-05-03,377500.0,,-0.669334595228989,-0.871649371462613,-0.5947714716212238,-0.3698623259535366,0.6014166697089169
2014-09-02,389100.0,,-0.669334595228989,-0.871649371462613,0.8552432179100159,-0.057885803949296814,0.2186317178383762
2014-05-22,270000.0,,0.6911268843759791,-0.871649371462613,-0.5947714716212238,1.9179655020775548,0.15483422585995274
2014-07-16,517534.0,,-0.669334595228989,-0.8902398420665031,-0.5947714716212238,1.952629560078026,-0.8021281538163991
2015-04-29,325000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,-0.3005342099525944,-0.10035574205374109
2015-02-01,205000.0,,0.6911268843759791,-0.8982071866110274,-0.5947714716212238,1.952629560078026,-0.036558250075317635
2014-08-12,327500.0,,-0.669334595228989,-0.8982071866110274,2.3052579074412556,0.011442312051645349,1.0054674522389322
2015-04-21,345000.0,,0.6911268843759791,-0.8982071866110274,-0.5947714716212238,1.9179655020775548,0.7715433149847128
2014-06-16,385000.0,,-0.669334595228989,-0.8982071866110274,0.8552432179100159,-0.7511669639587184,-0.8021281538163991
2014-10-01,210000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,-0.33519826795306545,0.3887583631141721
2014-05-12,301500.0,,0.6911268843759791,-0.8982071866110274,-0.5947714716212238,1.9179655020775548,0.6014166697089169
2015-05-12,275000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,-0.9591513119615449,0.3887583631141721
2014-11-06,160000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,-1.0284794279624871,0.2186317178383762
2014-11-14,299000.0,,0.6911268843759791,-0.8982071866110274,-0.5947714716212238,1.9179655020775548,0.30369504047627416
2014-10-30,225000.0,,-0.669334595228989,-0.8982071866110274,0.8552432179100159,0.011442312051645349,0.5376191777304935
2014-12-17,425000.0,,-0.669334595228989,-0.8982071866110274,0.8552432179100159,-0.8551591379601317,-0.10035574205374109
2015-02-16,425000.0,,0.6911268843759791,-0.8982071866110274,-0.5947714716212238,1.9179655020775548,0.2398975484978507
2014-05-16,282613.0,,-0.669334595228989,-0.8982071866110274,0.8552432179100159,0.15009854405352968,0.5376191777304935
2014-10-14,271115.0,,0.6911268843759791,-0.8982071866110274,-0.5947714716212238,1.9179655020775548,0.6014166697089169
2014-08-04,200000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,0.15009854405352968,1.9198981705963352
2015-04-15,345000.0,,0.6911268843759791,-0.8982071866110274,-0.5947714716212238,2.0566217340794393,0.7715433149847128
2014-05-14,394475.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,0.18476260205400075,0.19736588717890172
2014-06-04,519000.0,,-0.669334595228989,-0.8982071866110274,0.8552432179100159,-1.0284794279624871,-0.10035574205374109
2014-11-18,135000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,-0.23120609395165223,0.8140749763036619
2014-09-15,85000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,-0.3698623259535366,-1.6102297188764296
2015-03-23,393000.0,,-0.669334595228989,-0.8982071866110274,0.8552432179100159,-0.993815369962016,-0.10035574205374109
2015-01-27,110000.0,,-0.669334595228989,-0.8982071866110274,-2.0447861611524636,-0.23120609395165223,1.2393915894931515
2014-12-30,235000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,-0.3698623259535366,-1.6102297188764296
2015-02-05,222000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,0.011442312051645349,0.3674925324546976
2014-05-28,175000.0,,-0.669334595228989,-0.8982071866110274,-0.5947714716212238,1.6059889800733151,-1.4826347349195828
2014-10-23,350000.0,,-0.669334595228989,-0.8982071866110274,0.8552432179100159,-0.2658701519521233,0.3887583631141721
2014-12-02,350000.0,,0.6911268843759791,-0.8982071866110274,-0.5947714716212238,1.952629560078026,0.30369504047627416
2015-03-11,110000.0,,-0.669334595228989,-0.9035187496407102,-0.5947714716212238,0.6353953560601249,-2.269470469320139
2015-02-17,532500.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,-0.8898231959606028,-0.10035574205374109
2015-05-06,389950.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,0.04610637005211643,0.6014166697089169
2014-05-29,300000.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,-1.1671356599643714,0.5376191777304935
2014-08-26,420000.0,,-0.669334595228989,-0.9247650017594417,2.3052579074412556,-0.9591513119615449,0.3887583631141721
2014-11-25,554000.0,,-0.669334595228989,-0.9247650017594417,2.3052579074412556,0.6353953560601249,-1.4401030736006337
2014-08-07,370000.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,-0.023221745948825732,0.3887583631141721
2014-06-12,173000.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,0.5314031820587116,-1.1211156137085165
2015-03-17,197500.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,0.011442312051645349,-1.1211156137085165
2014-05-07,475000.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,-0.993815369962016,-0.10035574205374109
2014-06-04,375000.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,-0.9591513119615449,0.6014166697089169
2014-08-22,185000.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,-0.9244872539610739,-1.8228880254711746
2014-09-30,245000.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,-0.16187797795071007,0.5376191777304935
2014-07-01,102500.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,-0.4391904419544787,-0.036558250075317635
2014-05-22,150000.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,0.15009854405352968,1.2819232508121006
2014-11-17,274000.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,0.15009854405352968,1.2393915894931515
2014-07-31,363000.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,-0.8551591379601317,0.6014166697089169
2014-05-07,361280.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,-0.19654203595118114,0.3887583631141721
2015-05-04,195000.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,0.1154344860530586,0.2186317178383762
2014-08-12,207000.0,,-0.669334595228989,-0.9247650017594417,2.3052579074412556,0.18476260205400075,0.2186317178383762
2014-07-31,260000.0,,-0.669334595228989,-0.9247650017594417,0.8552432179100159,-1.0978075439634292,-0.036558250075317635
2015-04-13,480000.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,1.0513640520657779,0.09103673388152929
2015-03-04,320000.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,-0.33519826795306545,0.19736588717890172
2015-02-09,265000.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,0.25409071805494293,-1.1211156137085165
2014-05-07,339950.0,,-0.669334595228989,-0.9247650017594417,-0.5947714716212238,1.952629560078026,-0.10035574205374109
2014-07-14,208000.0,,-0.669334595228989,-0.9247650017594417,2.3052579074412556,-0.2658701519521233,-1.099849783049042
2014-06-27,170000.0,,-0.669334595228989,-0.951322816907856,0.8552432179100159,0.32341883405588506,-1.8016221948117
2014-07-11,194900.0,,-0.669334595228989,-0.951322816907856,0.8552432179100159,-0.9244872539610739,-2.2482046386606642
2014-11-14,357950.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,0.08077042805258751,-0.01529241941584315
2014-09-24,125000.0,,-0.669334595228989,-0.951322816907856,0.8552432179100159,-0.2658701519521233,0.8140749763036619
2015-04-30,325000.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,-0.19654203595118114,-0.036558250075317635
2015-03-17,510000.0,,-0.669334595228989,-0.951322816907856,2.3052579074412556,-0.2658701519521233,1.9411640012558096
2015-02-06,299900.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,0.011442312051645349,0.5376191777304935
2014-05-29,367500.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,-1.0631434859629583,0.2186317178383762
2014-09-03,408000.0,,-0.669334595228989,-0.951322816907856,2.3052579074412556,-0.057885803949296814,0.5376191777304935
2015-04-24,450000.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,0.288754776055414,0.15483422585995274
2015-04-10,505000.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,-0.3005342099525944,0.17610005651942723
2014-11-03,238950.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,-0.40452638395400764,-1.1211156137085165
2014-05-09,255000.0,,-0.669334595228989,-0.951322816907856,-3.494800850683703,-0.7511669639587184,0.8140749763036619
2014-08-04,260600.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,-0.7511669639587184,0.3887583631141721
2014-06-06,253500.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,-0.057885803949296814,0.3887583631141721
2014-09-08,237500.0,,-0.669334595228989,-0.951322816907856,-0.5947714716212238,-0.023221745948825732,1.0054674522389322
2014-07-02,265050.0,,0.6911268843759791,-0.9778806320562703,-0.5947714716212238,2.021957676078968,-0.036558250075317635
2015-03-11,230000.0,,-0.669334595228989,-0.9778806320562703,0.8552432179100159,-0.2658701519521233,-1.057318121730093
2014-08-06,404500.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.40452638395400764,0.15483422585995274
2014-09-18,109500.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.2658701519521233,1.2819232508121006
2014-07-08,325000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,0.1154344860530586,0.3887583631141721
2014-09-02,330000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.7165029059582474,0.15483422585995274
2014-07-01,402500.0,,-0.669334595228989,-0.9778806320562703,2.3052579074412556,-0.12721391995023898,-0.01529241941584315
2014-07-07,335950.0,,0.6911268843759791,-0.9778806320562703,2.3052579074412556,0.04610637005211643,0.8140749763036619
2014-08-04,269500.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,1.7099811540747283,-0.10035574205374109
2015-03-04,410000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.7858310219591895,0.15483422585995274
2014-10-01,439000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.16187797795071007,0.19736588717890172
2014-10-30,339950.0,,-0.669334595228989,-0.9778806320562703,0.8552432179100159,-0.8551591379601317,0.2186317178383762
2014-05-28,285000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,0.15009854405352968,0.3674925324546976
2014-08-20,350000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,0.3580828920563562,0.19736588717890172
2014-10-16,305000.0,,0.6911268843759791,-0.9778806320562703,-0.5947714716212238,1.952629560078026,0.7715433149847128
2014-11-19,195000.0,,-0.669334595228989,-0.9778806320562703,2.3052579074412556,-1.0978075439634292,-1.8228880254711746
2014-12-12,95000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.0925498619497679,1.9198981705963352
2014-11-10,145000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,0.4967391240582405,-1.5889638882169552
2014-05-02,440000.0,,-0.669334595228989,-0.9778806320562703,0.8552432179100159,-0.19654203595118114,-0.01529241941584315
2014-11-03,250000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.23120609395165223,0.3674925324546976
2014-10-08,189900.0,,-0.669334595228989,-0.9778806320562703,2.3052579074412556,0.18476260205400075,-1.099849783049042
2015-05-13,180000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,0.288754776055414,-1.057318121730093
2014-05-22,373500.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-1.0978075439634292,-0.01529241941584315
2014-05-23,379000.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.33519826795306545,0.15483422585995274
2015-03-26,388000.0,,1.3713576241784633,-0.9778806320562703,0.8552432179100159,-0.9591513119615449,0.6014166697089169
2014-10-28,353500.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.2658701519521233,0.3674925324546976
2015-04-29,162248.0,,-0.669334595228989,-0.9778806320562703,0.8552432179100159,-0.19654203595118114,-1.057318121730093
2014-09-15,299950.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-1.5831043559700244,0.2186317178383762
2014-10-17,225000.0,,-0.669334595228989,-0.9778806320562703,0.8552432179100159,-0.19654203595118114,1.4945815574068455
2015-02-03,280000.0,,0.6911268843759791,-0.9778806320562703,-0.5947714716212238,1.8486373860766128,-0.10035574205374109
2014-09-12,278750.0,,2.0515883639809473,-0.9778806320562703,0.8552432179100159,-0.4738544999549498,0.5376191777304935
2015-03-25,422500.0,,-0.669334595228989,-0.9778806320562703,-0.5947714716212238,-0.33519826795306545,0.19736588717890172
2014-09-23,150000.0,,-0.669334595228989,-1.0044384472046846,0.8552432179100159,-0.19654203595118114,-1.057318121730093
2014-09-05,200000.0,,-0.669334595228989,-1.0044384472046846,-0.5947714716212238,-0.19654203595118114,1.4945815574068455
2014-09-16,118125.0,,-0.669334595228989,-1.0044384472046846,0.8552432179100159,-0.19654203595118114,1.2819232508121006
2015-04-29,330000.0,,-0.669334595228989,-1.0044384472046846,-0.5947714716212238,-0.6125107319568341,1.0054674522389322
2014-11-12,399000.0,,-0.669334595228989,-1.0044384472046846,-0.5947714716212238,-0.057885803949296814,0.15483422585995274
2015-02-10,342888.0,,-0.669334595228989,-1.0044384472046846,0.8552432179100159,-0.057885803949296814,0.2186317178383762
2014-09-29,259950.0,,-0.669334595228989,-1.0044384472046846,-0.5947714716212238,-0.0925498619497679,0.3674925324546976
2015-01-16,115000.0,,-0.669334595228989,-1.0044384472046846,-0.5947714716212238,-0.6818388479577763,0.8140749763036619
2014-08-07,198000.0,,-0.669334595228989,-1.0044384472046846,-0.5947714716212238,0.04610637005211643,1.7072398640015902
